EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
1377342062	4979	head_ref_deleted	2017-12-07T17:09:45Z	dfreedm	Handle_styles_that_are_not_direct_children_of_templates_correctly
1377341983	4979	closed	2017-12-07T17:09:43Z	dfreedm	Handle_styles_that_are_not_direct_children_of_templates_correctly
1377341979	4975	closed	2017-12-07T17:09:43Z	dfreedm	Style_node_management_causes_blocking_error_in_ShadowDOM_application.
1377341975	4979	merged	2017-12-07T17:09:43Z	dfreedm	Handle_styles_that_are_not_direct_children_of_templates_correctly
1377341973	4979	referenced	2017-12-07T17:09:43Z	dfreedm	Handle_styles_that_are_not_direct_children_of_templates_correctly
1377140246	2244	moved_columns_in_project	2017-12-07T15:35:38Z	TimvdLippe	🎷_provide_a_computed_helper_for_JSON.stringify
1377140233	2244	closed	2017-12-07T15:35:38Z	TimvdLippe	🎷_provide_a_computed_helper_for_JSON.stringify
1377105546	4028	added_to_project	2017-12-07T15:19:35Z	TimvdLippe	Property_not_updated_at_time_of_notification
1377097395	4217	closed	2017-12-07T15:15:49Z	TimvdLippe	Make_`Polymer.RenderStatus._makeReady`public
1376689407	4924	subscribed	2017-12-07T11:18:29Z	dkokic	Fix_the_manually_implemented_"flatMap"_;-)
1376689406	4924	mentioned	2017-12-07T11:18:29Z	dkokic	Fix_the_manually_implemented_"flatMap"_;-)
1375565475	4979	review_requested	2017-12-06T20:09:25Z	dfreedm	Handle_styles_that_are_not_direct_children_of_templates_correctly
