EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048768636	75752	labeled	2020-11-29T07:05:43Z	bors	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048766192	79395	head_ref_deleted	2020-11-29T07:00:55Z	Havvy	Move_ui_if_tests_from_top-level_into_`expr/if`
4048734233	68490	referenced	2020-11-29T05:56:54Z	bstrie	Tracking_issue_for_RFC_2700:_numeric_constants_as_associated_consts
4048734175	78380	head_ref_force_pushed	2020-11-29T05:56:47Z	bstrie	Update_tests_to_remove_old_numeric_constants
4048705311	79528	head_ref_deleted	2020-11-29T04:56:11Z	nooberfsh	Fix_a_bootstrap_comment
4048704605	75660	referenced	2020-11-29T04:54:25Z	bors	By_default,_print_the_total_time_taken_to_execute_a_test_suite
4048704604	75752	referenced	2020-11-29T04:54:25Z	bors	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048704583	79327	milestoned	2020-11-29T04:54:22Z	rustbot	Require_allocator_to_be_static_for_boxed_`Pin`-API
4048704580	79340	milestoned	2020-11-29T04:54:22Z	rustbot	Rename_"stability"_CSS_class_to_"item-info"_and_combine_`document_stability`_with_`document_short`
4048704577	79443	milestoned	2020-11-29T04:54:21Z	rustbot	Improve_rustdoc_JS_tests_error_output
4048704573	79395	milestoned	2020-11-29T04:54:21Z	rustbot	Move_ui_if_tests_from_top-level_into_`expr/if`
